PaperID,DOI,Year,url,Title
630,10.1115/DETC2009-87217,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649960,"A Design Exploration Method for Adaptive Design Systems"
631,10.1115/DETC2009-87276,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649961,"Microstructure-Mediated Integration of Material and Product Design: Undersea Submersible"
632,10.1115/DETC2009-87465,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649963,"A Multiscale Design Methodology for Designing Hierarchical Multiscale Systems Considering Random Field Uncertainty"
633,10.1115/DETC2009-86129,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649964,"Parallel Population Based Incremental Learning With GPU Acceleration for Nonlinear Optimization"
634,10.1115/DETC2009-86973,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649966,"On the Application of Multi-Objective Parallel Asynchronous Particle Swarm Optimization to Engineering Design Problems"
635,10.1115/DETC2009-87237,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649967,"Particle Swarm Methodologies for Engineering Design Optimization"
636,10.1115/DETC2009-87278,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649968,"A Regularized Inexact Penalty Decomposition Algorithm for Multidisciplinary Design Optimization Problem With Complementarity Constraints"
637,10.1115/DETC2009-87410,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649969,"Hierarchical Optimization-Based Approach for Two-Dimensional Rectangular Layout Design Problems"
638,10.1115/DETC2009-86268,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649971,"Optimized Mask Image Projection for Solid Freeform Fabrication"
639,10.1115/DETC2009-86752,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649973,"An Approach to Support the Implementation of Product Configuration Tools"
640,10.1115/DETC2009-86904,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649974,"Shapley Value Based Attribute Selection for Configurators"
641,10.1115/DETC2009-87335,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649975,"The Effect of Toolpath Intersection Angle in Metal Deposition"
642,10.1115/DETC2009-87370,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649977,"Selection of Part Orientation for Multi-Axis Hybrid Manufacturing Process"
643,10.1115/DETC2009-86283,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649978,"Modeling of Geometric Variations Within a Tolerance-Zone for Circular Runout"
644,10.1115/DETC2009-86322,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649979,"Representation and Automated Generation of Analysis Feature Model for Finite Element Analysis"
645,10.1115/DETC2009-86739,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649981,"Neutral Definition and Recognition of Assembly Features for Legacy Systems Reverse Engineering"
646,10.1115/DETC2009-86807,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649982,"Modeling and Virtual Reality Realization of Coupled Processes in Integrated Open-Die Forging Plant"
647,10.1115/DETC2009-87607,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649984,"Path Planning in Topologically Evolving Planar Environments"
648,10.1115/DETC2009-86827,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649985,"An Application of Shape Grammars to Planning for CNC Machining"
649,10.1115/DETC2009-87368,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649986,"Design Language for Airplane Geometries Using the Unified Modeling Language"
650,10.1115/DETC2009-87402,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649988,"Recognizing Network-Like Hand-Drawn Sketches: A Convolutional Neural Network Approach"
651,10.1115/DETC2009-87477,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649989,"Learning Geometric Design Knowledge From Conceptual Sketches and Its Utilization in Shape Creation and Optimization"
652,10.1115/DETC2009-87829,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649991,"A Text Understanding Interface for Physical System Modeling and Simulation"
653,10.1115/DETC2009-86270,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649992,"Performance Comparison of Metamodeling Methods From the Perspective of Sample Quality Merits"
654,10.1115/DETC2009-86407,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649994,"Response Surface Algorithms for Engine Mount Optimization in Motorcycles"
655,10.1115/DETC2009-86531,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649995,"Development of Adaptive RBF-HDMR Model for Approximating High Dimensional Problems"
656,10.1115/DETC2009-87053,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649996,"Conservative Prediction via Safety Margin: Design Through Cross-Validation and Benefits of Multiple Surrogates"
657,10.1115/DETC2009-87121,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649998,"Hybrid and Adaptive Metamodel Based Global Optimization"
658,10.1115/DETC2009-87279,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1649999,"Ensemble of Meta-Models Based on Local Error Measure Using Cross-Validation"
659,10.1115/DETC2009-87488,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650001,"Empirical Similarity Analysis Using Adaptive Trigonometric Functions"
660,10.1115/DETC2009-87616,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650002,"Valuable Theoretical Lessons Learned From the Application of Metamodels to a Variety of Industrial Problems"
661,10.1115/DETC2009-87730,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650004,"Design of Honeycomb Meta-Materials for High Shear Flexure"
662,10.1115/DETC2009-86259,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650005,"Optimal Design of a 3-DOF Parallel Micromanipulator"
663,10.1115/DETC2009-86282,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650007,"Interval Uncertainty Reduction and Single-Disciplinary Sensitivity Analysis With Multi-Objective Optimization"
664,10.1115/DETC2009-87127,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650008,"Design Improvement by Sensitivity Analysis (DISA) Under Interval Uncertainty Using Multi-Objective Optimization"
666,10.1115/DETC2009-87736,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650009,"A Comparison of Metamodel-Assisted Pre-Screening Criteria for Multi-Objective Genetic Algorithms"
667,10.1115/DETC2009-86511,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650011,"Analysis of Avoided Carbon-Dioxide Due to Photovoltaic and Wind Turbine Technologies Displacing Electrical Peaking Facilities"
668,10.1115/DETC2009-86594,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650012,"A Structural Optimization Method for Universal Design of Compliant Mechanism Scissors"
669,10.1115/DETC2009-86810,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650014,"Integrated Optimization for Supporting Functional and Layout Designs During Conceptual Design Phase"
670,10.1115/DETC2009-86882,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650015,"Simulation and Optimization of the Water-Jet Cleaning Process"
671,10.1115/DETC2009-87558,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650017,"Optimal Plug-in Hybrid Electric Vehicle Design and Allocation for Diverse Charging Patterns"
672,10.1115/DETC2009-86263,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650018,"Customer-Centric Product Modeling for Rapid Product Identification in One-of-a-Kind Production"
673,10.1115/DETC2009-86422,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650020,"Designing Product Families With Competition: A Design for Market Systems Approach"
674,10.1115/DETC2009-86613,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650021,"Automated Design of an Industrial Robot Family"
675,10.1115/DETC2009-86784,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650023,"A Design Method for Developing a Universal Product Family in a Dynamic Market Environment"
676,10.1115/DETC2009-87118,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650024,"Analysis of Product Flexibility for Future Evolution Based on Design Guidelines and a High-Definition Design Structure Matrix"
677,10.1115/DETC2009-87122,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650026,"Product Modular Design Using Atomic Theory"
678,10.1115/DETC2009-87304,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650027,"Shape Commonalization to Develop Common Platform for Product Family"
679,10.1115/DETC2009-87486,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650029,"Product Platform Selection in Lower-Dimensional Manifold Spaces"
680,10.1115/DETC2009-87517,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650030,"Are We There Yet? Investigating the Role of Design Process Architecture in Convergence Time"
681,10.1115/DETC2009-86673,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650032,"A Context-Aware Information Model for Elderly Homecare Services in a Smart Home"
682,10.1115/DETC2009-87280,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650033,"A Strategic Platform Design Method for Developing Customized Families of Services"
683,10.1115/DETC2009-87444,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650035,"Optimization of Tool Handle Shape for a Target User Population"
684,10.1115/DETC2009-87698,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650036,"Requirement Analysis and Negotiation for Feasible Service Development"
685,10.1115/DETC2009-86183,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650038,"A Filter-Based Sample Average SQP for Optimization Problems With Highly Nonlinear Probabilistic Constraints"
686,10.1115/DETC2009-86190,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650040,"Probabilistic Analysis of Manufacturing Uncertainty in Turbine Blades"
687,10.1115/DETC2009-86236,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650041,"Variation Analysis of Position, Velocity, and Acceleration of Two-Dimensional Mechanisms by the Direct Linearization Method"
688,10.1115/DETC2009-86454,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650042,"Robustness of Residual Stresses in Castings and an Improved Process Window"
689,10.1115/DETC2009-86473,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650044,"Reliable Design Optimization Under Aleatory and Epistemic Uncertainties"
690,10.1115/DETC2009-86587,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650045,"Design for Lifecycle Cost Using Time-Dependent Reliability"
691,10.1115/DETC2009-86701,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650047,"Reliability-Based Design Optimization With Confidence Level Under Input Model Uncertainty"
692,10.1115/DETC2009-86703,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650049,"Comparison Study Between Probabilistic and Possibilistic Approach for Problems With Correlated Input and Lack of Input Statistical Information"
693,10.1115/DETC2009-86704,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650050,"A Simulation-Based RBDO Method Using Probabilistic Re-Analysis and a Trust Region Approach"
694,10.1115/DETC2009-86748,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650051,"Designing MEMS Disk Resonator Based Biological Mass Sensors Under Fabrication Uncertainty"
695,10.1115/DETC2009-87084,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650053,"Response Surface Method Using Sequential Sampling for Reliability-Based Design Optimization"
696,10.1115/DETC2009-87268,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650054,"Reliability-Based Design Optimization Using Enhanced Dimension Reduction Method With Variable Sampling Points"
697,10.1115/DETC2009-87312,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650056,"Improving Multi-Objective Robust Optimization Under Interval Uncertainty Using Worst Possible Point Constraint Cuts"
698,10.1115/DETC2009-87430,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650057,"A New Sparse Grid Based Method for Uncertainty Propagation"
699,10.1115/DETC2009-87434,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650059,"An Extended Hierarchical Statistical Sensitivity Analysis Method for Multilevel Systems With Shared Variables"
700,10.1115/DETC2009-87571,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650060,"A Hierarchical Model Validation of Predictive Models for Engineering Product Development"
701,10.1115/DETC2009-87713,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650061,"Adaptive-Sparse Polynomial Chaos Expansion for Reliability Analysis and Design of Complex Engineering Systems"
702,10.1115/DETC2009-87804,2009,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1650063,"A Modified Reliability Index Approach for Reliability-Based Design Optimization"
