PaperID,DOI,Year,url,Title
1459,10.1115/DETC2003/DAC-48826,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586300,"Design Optimization of 6-HTRT Parallel Robot Orientated on Workspace"
1460,10.1115/DETC2003/DAC-48827,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586305,"Cable-Based Metrology System for Sculpting Assistance"
1461,10.1115/DETC2003/DAC-48828,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586311,"Optimal Integration of Smart Actuators in the Structure of Serial and Parallel Robot Manipulators to Enhance Speed and Tracking Precision"
1462,10.1115/DETC2003/DAC-48829,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586314,"An XZ Micropositioning Mechanism (XZMM) With Out-of-Plane Translation"
1463,10.1115/DETC2003/DAC-48830,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586318,"Kinetic Analysis of Planar Frictionless Mechanisms Made Simple"
1464,10.1115/DETC2003/DAC-48831,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586322,"Computer Simulation of Path and Motion Generation With Six-Bar Linkage"
1465,10.1115/DETC2003/DAC-48832,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586326,"On the Existence of Special Cases of Input Speed Doubling Linkage Mechanisms"
1466,10.1115/DETC2003/DAC-48833,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586331,"The Radius of Curvature of a Coupler Curve of the Single Flier Eight-Bar Linkage"
1467,10.1115/DETC2003/DAC-48834,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586335,"An Analytical Comparison Between Ball and Crossed Roller Bearings for Utilization in Actuator Modules for Precision Modular Robots"
1468,10.1115/DETC2003/DAC-48835,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586340,"Influence of End-Effector Velocities on Robotic Manipulator Dynamic Performance: An Analytical Approach"
1469,10.1115/DETC2003/DAC-48836,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586345,"Analysis and Visualization of the Contact Force Solution Space for Multi-Limbed Mobile Robots With Three Feet Contact"
1470,10.1115/DETC2003/DAC-48837,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586350,"Choosing the Optimal Contact Force Distribution for Multi-Limbed Mobile Robots With Three Feet Contact"
1471,10.1115/DETC2003/DAC-48838,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586354,"An Articulated Body Algorithm for Modelling and Simulation of an Underwater Vehicle Equipped With Manipulator Arm"
1472,10.1115/DETC2003/DAC-48839,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586358,"On the Design of Nesting Forces for Exactly Constrained, Robust Mechanical Assemblies"
1473,10.1115/DETC2003/DAC-48840,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586363,"On the Robustness of Exactly Constrained Mechanical Assemblies"
1474,10.1115/DETC2003/DAC-48841,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586369,"Analysis of Multiple Equilibrium Positions in Magnetostatic Field"
1475,10.1115/DETC2003/DAC-48842,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586373,"On the Geometry of 3D Orientation Measurement Using a New Class of Wireless Angular Position Sensors"
1476,10.1115/DETC2003/DAC-48843,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586377,"Similarity and Equivalence of Nutating Mechanisms to Bevel Epicyclic Gear Trains"
1477,10.1115/DETC2003/DAC-48844,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586382,"Forward Kinematics of 3-GPR Planar Parallel Manipulators With Circular Rolling Contact Joints"
1478,10.1115/DETC2003/DAC-48845,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586386,"The Robust Design of a Two-Wheeled Quasiholonomic Mobile Robot"
1479,10.1115/DETC2003/DAC-48846,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586389,"Kinematics of Wheeled Mobile Robots With Toroidal Wheels on Uneven Terrain"
1480,10.1115/DETC2003/DAC-48847,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586394,"Design of a Self-Actuating, Traction Drive System for High-Speed Ratios"
1481,10.1115/DETC2003/DAC-48851,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586396,"Topology and Shape Optimization of an Interbody Fusion Implant for Lumbar Spine Fixation"
1482,10.1115/DETC2003/DAC-48852,2003,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1586400,"An Integrated Design Optimization Approach for Quantitative and Qualitative Search Space"
1483,10.1115/DETC2002/DAC-34033,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579776,"An Approach for Generating Variational Geometry of a Pattern of Holes With Composite Positional Tolerances"
1484,10.1115/DETC2002/DAC-34034,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579779,"Design Decision-Making in the Early Stages of Collaborative Engineering"
1486,10.1115/DETC2002/DAC-34035,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579782,"Identifying Variable Effects on the Dimensional Quality of Compliant Assembly, Using Computer Experiments"
1488,10.1115/DETC2002/DAC-34036,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579784,"Reconstructing Freeform Surface With Parameterized Features"
1489,10.1115/DETC2002/DAC-34037,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579787,"Analysis and Design of a Four-Bar Linkage Type of Vibratory Parts Feeder Driven by Piezoelectric Actuator"
1490,10.1115/DETC2002/DAC-34038,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579790,"Autogenetic Design Theory: An Approach to Optimise Both the Design Process and the Product"
1491,10.1115/DETC2002/DAC-34039,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579794,"Human Head Aesthetic Design Using Hybrid Genetic Algorithm"
1492,10.1115/DETC2002/DAC-34040,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579797,"Applying Universal Linking of Engineering Objects in the Automotive Industry: Practical Aspects, Benefits, and Prototypes"
1493,10.1115/DETC2002/DAC-34041,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579801,"Mini-Max Type Formulation of Strict Robust Design Optimization Under Correlative Variation"
1494,10.1115/DETC2002/DAC-34042,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579804,"Optimization of Machine System Designs Using Hierarchical Decomposition Based on Criteria Influence"
1495,10.1115/DETC2002/DAC-34043,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579807,"Lifecycle-Based Product Design Using Global Optimization Methods Based on Hierarchical Genotype Representation of Alternatives and Constraints"
1496,10.1115/DETC2002/DAC-34044,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579809,"Conceptual Design of Tool Storage Based on the Divergent Tree Method"
1497,10.1115/DETC2002/DAC-34045,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579812,"Comparison of Gradient and Non Gradient Based Methods for Crash Optimisation"
1498,10.1115/DETC2002/DAC-34046,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579814,"Computational Geometric Modeling and Unfolding of 3-D Folded Structures"
1499,10.1115/DETC2002/DAC-34047,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579817,"Performance Optimization of Extrusion Blow Molded Parts Using Fuzzy Neural-Taguchi Method and Genetic Algorithm"
1500,10.1115/DETC2002/DAC-34048,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579821,"An Evolutionary Clustering Approach to Pareto Solutions in Multiobjective Optimization"
1501,10.1115/DETC2002/DAC-34050,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579823,"Automatic Conceptual Design of Mechanical Devices Based on Reasoning the Design Rules"
1502,10.1115/DETC2002/DAC-34051,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579826,"A Study on Collaborative Design Considering Features of Design"
1503,10.1115/DETC2002/DAC-34052,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579829,"Reconfiguration of Kinematic Structure for Changing Motion Requirement Based on Reusability Evaluation in Lie Algebra"
1504,10.1115/DETC2002/DAC-34053,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579832,"A Study on Optimum Topology of Plate Structure Using Coordinate Transformation by Conformal Mapping"
1505,10.1115/DETC2002/DAC-34054,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579835,"Computer-Aided Analysis of Free Transverse-Vibration of Stepped Beams"
1506,10.1115/DETC2002/DAC-34055,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579838,"Thermal Robustness and Mass Optimization of Heat Pipe Shape for Spacecraft Panel Using a Combination of Response Surface Methodology and Monte Carlo Simulation"
1507,10.1115/DETC2002/DAC-34057,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579840,"Dual Stage Input Coupled Split Power Transmission Efficiency Optimization"
1508,10.1115/DETC2002/DAC-34058,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579844,"Informing Design Using Data Mining Methods"
1509,10.1115/DETC2002/DAC-34059,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579847,"Development of Multi-Stage and Hybrid Real-Coded Genetic Algorithms With Active Constraints"
1510,10.1115/DETC2002/DAC-34060,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579851,"Computational Recognition of Functional Parameters of Surfaces for the Kinematic Design of Window Regulator Systems"
1511,10.1115/DETC2002/DAC-34061,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579854,"Human Modelling: A Constraint-Based Feature Modelling Approach"
1512,10.1115/DETC2002/DAC-34062,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579856,"Analysis of Loads and Stresses for a Sewing Needle"
1513,10.1115/DETC2002/DAC-34063,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579860,"Artificial Immune System Based Isomorphism Identification Method for Mechanism Kinematics Chains"
1515,10.1115/DETC2002/DAC-34064,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579862,"Cross Model Shape Reuse: Copying and Pasting of Freeform Features"
1516,10.1115/DETC2002/DAC-34065,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579865,"Automated Design Synthesis for Micro-Electro-Mechanical Systems (MEMS)"
1517,10.1115/DETC2002/DAC-34066,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579868,"Use of Constrained Viscoelastic Layers in the Design of Satellite Panels to Predict the Amplification Factor"
1518,10.1115/DETC2002/DAC-34067,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579870,"Stiffness Testing of Hydraulic Hoses"
1519,10.1115/DETC2002/DAC-34068,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579874,"Finite Element Analysis in 3D Using the Penalty Boundary Method"
1520,10.1115/DETC2002/DAC-34069,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579877,"Integration of Commercial CAD/CAM System With Custom CAPP Using Orbix Middleware and CORBA Standard"
1521,10.1115/DETC2002/DAC-34070,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579880,"Counting Degrees of Freedom for Developable Bézier Surface Design"
1522,10.1115/DETC2002/DAC-34071,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579884,"Determination of Geometric Distortions in Automotive Lamps Using Non-Linear Parametric Estimations"
1523,10.1115/DETC2002/DAC-34072,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579888,"Macroscopic Shape-Information as a Curve Design-Guideline"
1524,10.1115/DETC2002/DAC-34073,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579891,"Collaborative Decision Making Across Digital Interfaces"
1525,10.1115/DETC2002/DAC-34074,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579894,"Local Least Squares Fitting for Surface Mesh Fairing in Automobile Panel Design"
1526,10.1115/DETC2002/DAC-34075,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579898,"A Stochastic Optimization Application for Vehicle Structures"
1527,10.1115/DETC2002/DAC-34076,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579901,"Math-Based Performance Evaluation of an Experimental Car: Side Impact Protection"
1528,10.1115/DETC2002/DAC-34077,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579904,"Model Reduction in Structural Analysis Using a Multiresolution Analysis"
1529,10.1115/DETC2002/DAC-34078,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579908,"A Web Enabled Process for Accessing Customized Parametric Designs"
1530,10.1115/DETC2002/DAC-34079,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579909,"Multiattribute Decision Making Using Hypothetical Equivalents"
1531,10.1115/DETC2002/DAC-34080,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579913,"Interactive Product Design Selection With an Implicit Value Function"
1532,10.1115/DETC2002/DAC-34081,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579916,"A Customer-Based Expected Utility Metric for Product Design Selection"
1533,10.1115/DETC2002/DAC-34082,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579918,"Empirical Analysis Using Advanced Similarity Methods"
1534,10.1115/DETC2002/DAC-34083,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579921,"Decomposition-Based Assembly Synthesis Based on Structural Stiffness Considerations"
1535,10.1115/DETC2002/DAC-34084,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579924,"An Analytical Approach to Functional Design"
1536,10.1115/DETC2002/DAC-34085,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579928,"Control, Design and Error Variables in Decomposition of Design Optimization Problems"
1537,10.1115/DETC2002/DAC-34086,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579931,"Decomposition-Based Assembly Synthesis for In-Process Dimensional Adjustability"
1538,10.1115/DETC2002/DAC-34087,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579934,"A Grammar-Based Approach to Sheet Metal Design"
1539,10.1115/DETC2002/DAC-34088,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579936,"Adaptive-Agent Based Simulation Model to Study Diffusion of Eco-Innovation Strategies"
1540,10.1115/DETC2002/DAC-34089,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579939,"A Knowledge-Based Approach to Spur Gear Fabrication in Precision Forging Process"
1541,10.1115/DETC2002/DAC-34090,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579944,"A Benchmark Comparison of Curvature Matched Machining versus Three- and Five-Axis Machining Methods Applied to Industrial Part Surfaces"
1542,10.1115/DETC2002/DAC-34091,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579947,"Adaptive Experimental Design Applied to Ergonomics Testing Procedure"
1543,10.1115/DETC2002/DAC-34092,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579950,"On Sequential Sampling for Global Metamodeling in Engineering Design"
1544,10.1115/DETC2002/DAC-34093,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579952,"Computer Implementation of an Improved Kutzbach-Grubler Mobility Criterion"
1545,10.1115/DETC2002/DAC-34094,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579956,"Modeling of Slope Discontinuities in Flexible Body Dynamics Using the Finite Element Method"
1546,10.1115/DETC2002/DAC-34095,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579960,"Design of Hierarchic Platforms for Customizable Products"
1547,10.1115/DETC2002/DAC-34096,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579961,"A Quantitative Approach for Designing Multiple Product Platforms for an Evolving Portfolio of Products"
1548,10.1115/DETC2002/DAC-34097,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579965,"Optimal Design Decisions in Product Portfolio Valuation"
1549,10.1115/DETC2002/DAC-34098,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579969,"Knowledge Intensive Support for Product Family Design"
1550,10.1115/DETC2002/DAC-34099,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579972,"Platform Selection Under Performance Loss Constraints in Optimal Design of Product Families"
1551,10.1115/DETC2002/DAC-34100,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579976,"Inverse Parametric Modeling From Independently Generated Product Data Sets"
1552,10.1115/DETC2002/DAC-34101,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579978,"A Hybrid Approach to Feature Recognition Using Approximate and Partial Exact CAD Models"
1553,10.1115/DETC2002/DAC-34102,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579982,"A Mesh Feature Paradigm for Rapid Generation of CAE-Based Design of Experiments Data"
1554,10.1115/DETC2002/DAC-34103,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579986,"Development of Adaptive Range Genetic Algorithms Considering Inheritance of Searching Range"
1555,10.1115/DETC2002/DAC-34104,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579989,"GA-Based Multi-Objective Fuzzy Matter-Element Optimization"
1556,10.1115/DETC2002/DAC-34105,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579992,"Using Genetic Algorithms With Niche Formation to Solve the Minimum Distance Problem Among Concave Objects"
1557,10.1115/DETC2002/DAC-34106,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579995,"A Genetic Algorithm Based Method for Product Family Design Optimization"
1558,10.1115/DETC2002/DAC-34107,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1579998,"Shape Optimization of NURBS Modeled 3D C-Frames Using Hybrid Genetic Algorithm"
1559,10.1115/DETC2002/DAC-34108,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580001,"Robust Design Through the Use of a Hybrid Genetic Algorithm"
1560,10.1115/DETC2002/DAC-34109,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580004,"Nonlinear Kinematic Tolerance Analysis of Planar Higher Pairs"
1561,10.1115/DETC2002/DAC-34110,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580007,"Parameter Sensitivity in System Identification of Parallel Mechanisms"
1562,10.1115/DETC2002/DAC-34111,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580009,"A New Symbolic Method to Determine Base Inertia Parameters for General Spatial Mechanisms"
1563,10.1115/DETC2002/DAC-34112,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580012,"Redesign of a Spatial Gear Pair Using Configuration Spaces"
1564,10.1115/DETC2002/DAC-34113,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580014,"Error Sensitivity Analysis for Optimal Calibration of Parallel Kinematic Machines"
1565,10.1115/DETC2002/DAC-34114,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580019,"Development of an Interactive Web-Based Support System for Gear Design"
1566,10.1115/DETC2002/DAC-34115,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580022,"An Extensive Simplex Method Mapping the Global Feasibility"
1567,10.1115/DETC2002/DAC-34116,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580024,"Theoretical Evaluation of the Integrated Structure and Control Design Approach by Optimization Theory"
1568,10.1115/DETC2002/DAC-34117,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580027,"Finding the Shortest Path for Quality Assurance of Electric Components"
1569,10.1115/DETC2002/DAC-34118,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580032,"Development of an Automatic Design and Optimization System for Industrial Silencers"
1570,10.1115/DETC2002/DAC-34119,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580034,"Architectural Optimisation Using Real Options Theory and Dependency Structure Matrices"
1571,10.1115/DETC2002/DAC-34120,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580037,"Dynamic Analysis and Optimization of Tensioner in Automotive Serpentine Belt Drive Systems"
1572,10.1115/DETC2002/DAC-34121,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580039,"Configurable and Extensible System for Experimenting With Design Optimization"
1573,10.1115/DETC2002/DAC-34122,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580043,"On the Entropy of Multi-Objective Design Optimization Solution Sets"
1574,10.1115/DETC2002/DAC-34123,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580046,"A Sensitivity-Based Pattern Search Algorithm for 3D Component Layout"
1575,10.1115/DETC2002/DAC-34124,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580049,"Hybrid Approach for Containment Problems"
1576,10.1115/DETC2002/DAC-34125,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580052,"A Non-Deterministic Approach to Concept Selection Using S-Pareto Frontiers"
1577,10.1115/DETC2002/DAC-34127,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580055,"Sequential Optimization and Reliability Assessment Method for Efficient Probabilistic Design"
1578,10.1115/DETC2002/DAC-34128,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580057,"An Investigation of Nonlinearity of Reliability-Based Design Optimization Approaches"
1579,10.1115/DETC2002/DAC-34129,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580061,"New Concepts in Graphic Visualization of Objective Functions"
1580,10.1115/DETC2002/DAC-34130,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580064,"Visualization of Multidimensional Design and Optimization Data Using Cloud Visualization"
1581,10.1115/DETC2002/DAC-34131,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580066,"Design Optimization for Structural-Acoustic Problems Using FEM-BEM"
1583,10.1115/DETC2002/DAC-34132,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580069,"Dynamic Project Navigation: Modelling, Improving, and Review of Engineering Processes"
1584,10.1115/DETC2002/DAC-34133,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580072,"Benefit Evaluation of New Technologies"
1585,10.1115/DETC2002/DAC-34135,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580075,"Smart Assemblies for Robust Design: A Progress Report"
1587,10.1115/DETC2002/DAC-34136,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580078,"The Evolution of a Layered Manufacturing Interchange Format"
1588,10.1115/DETC2002/DAC-34137,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580081,"ModelAngelo: A Rapid Prototyping System for Polystyrene"
1589,10.1115/DETC2002/DAC-34138,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580084,"Automatic Process Planning of a Multi-Axis Hybrid Manufacturing System"
1590,10.1115/DETC2002/DAC-34139,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580087,"H-ISM: An Implementation of Heterogeneous Implicit Solid Modeling"
1591,10.1115/DETC2002/DAC-34140,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580090,"Model Validation via Uncertainty Propagation Using Response Surface Models"
1592,10.1115/DETC2002/DAC-34141,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580092,"Bayesian Evaluation of Engineering Models"
1593,10.1115/DETC2002/DAC-34142,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580095,"Uncertainty Analysis Using a Constraint Reliability Index"
1594,10.1115/DETC2002/DAC-34143,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580099,"A Tool Management System for Probabilistic Design Problems"
1595,10.1115/DETC2002/DAC-34144,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580101,"Evaluation of Conceptual Designs and Maintainability Incorporating Uncertainty"
1596,10.1115/DETC2002/DAC-34145,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580104,"Computer-Aided Fixture Design Verification: Part II — Tolerance Analysis"
1597,10.1115/DETC2002/DAC-34146,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580106,"A Scheme for Transformation of Tolerance Specifications to Generalized Deviation Space for Use in Tolerance Synthesis and Analysis"
1598,10.1115/DETC2002/DAC-34147,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580109,"Topology Optimization of Compliant Mechanisms Using Evolutionary Algorithm With Design Geometry Encoded as a Graph"
1599,10.1115/DETC2002/DAC-34148,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580113,"Optimal Embedding in the Topology Design of Structures"
1600,10.1115/DETC2002/DAC-34149,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580116,"An Evolutionary Multi-Objective Optimization Approach to the Topology Optimization of Auxetic Structures"
1601,10.1115/DETC2002/DAC-34150,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580118,"Compliant Mechanism Design With Non-Linear Materials Using Topology Optimization"
1602,10.1115/DETC2002/DAC-34151,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580121,"An Interactive Virtual Environment for 3D Model Assembly With Video Immersion"
1603,10.1115/DETC2002/DAC-34152,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580125,"Modeling of Hydraulic Hose Paths"
1604,10.1115/DETC2002/DAC-34153,2002,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1580127,"Math-Based Performance Evaluation of an Experimental Car: Frontal Impact Crashworthiness"
